obs,val,err
PSQ3/F2/k(2)N(1)_ref,7.724193895033206,0.058793104314575816
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(1)N(2)_ref,7.562221459347698,0.056561687475210475
PSQ3/G/k(1)N(2)_ref,7.562221459347698,0.056561687475210475
PSQ3/G/k(2)N(1)_ref,7.724193895033206,0.058793104314575816
PSQ3/G/k(0)N(3)_ref,7.330073922918572,0.05453029662357606
PSQ3/G/k(3)N(0)_ref,7.83442206458023,0.06130007233899288
PSQ3/G/k(3)N(0)_ref,7.83442206458023,0.06130007233899288
PSQ3/G/k(3)N(0)_ref,7.83442206458023,0.06130007233899288
PSQ3/G/k(3)N(0)_ref,7.83442206458023,0.06130007233899288
PSQ0/G1g/elab_0,0.3575720256149988,0.0035189470253799153
PSQ1/G2/elab_2,0.526671019207247,0.003570947540548573
PSQ1/G1/ecm_4_ref,7.364991914684553,0.054913287588915186
PSQ2/G/elab_0_ref,5.777735340892945,0.05425682329081589
single_hadrons/pi(0)_ref,1.0,0.0
PSQ1/G2/elab_1_ref,7.881324316346287,0.05507175066524504
PSQ0/G1g/dElab_4,0.13160839775395414,0.0089044837812045
PSQ0/Hu/dElab_2,0.010421011226028658,0.0009100948513242609
PSQ1/G2/elab_5,0.5811636020446834,0.003616297931111011
PSQ0/G1g/dElab_3,0.1307562332313113,0.017514592343408773
PSQ3/F2/ecm_2_ref,7.711760959402515,0.05881383192857369
PSQ1/G2/ecm_0,0.5105715293982024,0.003465617859932601
PSQ2/G/ecm_11_ref,8.902908189248093,0.23205071475380287
PSQ3/F1/dElab_0,-0.007179483716167639,0.00037206432866922743
PSQ1/G2/elab_6_ref,10.069180755167405,0.06593419830812515
PSQ0/G1u/dElab_1,-0.009078255853808248,0.002057446481209289
PSQ3/F2/elab_2_ref,8.1291047328497,0.05678792128459715
PSQ3/G/elab_5,0.5224647801361413,0.003345779876261086
PSQ2/G/elab_3_ref,7.605358384816098,0.05648694168772788
PSQ3/G/dElab_7,-0.0050357084646532844,0.00018897327987396482
PSQ2/G/elab_5_ref,7.707150923744427,0.058536796768156964
PSQ1/G1/elab_0_ref,5.602160162321778,0.054976795729892954
PSQ1/G1/ecm_1,0.4412044572145865,0.003854041699715415
PSQ1/G2/ecm_5_ref,8.661388536822392,0.058132816756249164
PSQ3/F1/dElab_4,0.012438273975974553,0.0004718750443961
PSQ0/G1u/dElab_7,0.2413117318844556,0.03848961727587485
PSQ3/G/elab_6,0.5281003354450247,0.0033819885885775685
PSQ2/G/elab_7,0.5205057548189803,0.0036886299258355065
single_hadrons/S(0)_ref,5.791769319961138,0.03051912031674584
PSQ3/G/elab_8,0.5385741057398121,0.003395252377000163
PSQ1/G1/ecm_2_ref,7.04348210835192,0.057690221700692185
PSQ1/G1/ecm_3,0.48173535998712835,0.0034147747000322763
PSQ3/G/dElab_3,0.0016215881143309713,0.0009524993540558556
PSQ2/G/ecm_14_ref,9.835284052415615,0.09354073727763056
PSQ2/G/elab_14_ref,10.056848586915816,0.09182395595743571
PSQ3/G/ecm_9_ref,7.801022704202032,0.0602929847779105
single_hadrons/S(3)_ref,6.389597366828669,0.025223837660231136
PSQ3/G/elab_5_ref,7.9001060807513,0.054252048480510795
PSQ0/Hu/dElab_0,-0.00535450738605302,0.0003860199452525048
PSQ3/F2/ecm_1_ref,7.554749700265555,0.05688783771364678
PSQ1/G2/ecm_5,0.5728113535830207,0.0036692555100049343
PSQ3/G/elab_12,0.6599970083546053,0.006704365585074321
PSQ3/F1/elab_5,0.5938709606860482,0.0036880109939592684
single_hadrons/ref,0.06613389425353829,0.0002264598167906958
PSQ2/G/ecm_6_ref,7.469115329406788,0.05743361706714159
PSQ1/G2/dElab_3,-0.0006599582915600174,0.00014405602266559725
PSQ3/G/elab_1,0.47595218697613684,0.003479546953525303
PSQ3/G/elab_0_ref,5.981092714571788,0.05277224796197055
PSQ3/G/ecm_11,0.5840067315983083,0.007592876079649296
PSQ1/G1/dElab_5,0.012636427605159638,0.003672474279898053
PSQ3/F2/dElab_2,-0.0007800879937034677,0.0004188175640021907
single_hadrons/N(3),0.3637939022003267,0.001451426621369522
PSQ1/G1/elab_7_ref,8.470262907756936,0.07570581600841687
PSQ3/G/elab_4_ref,7.840423370756866,0.055040629959355124
PSQ1/G1/ecm_4,0.4870755964639127,0.003637255785898616
PSQ0/G1g/elab_4,0.6455207307038825,0.009936707123105525
PSQ0/Hu/elab_1_ref,7.753679995111567,0.05640540350125408
PSQ1/G1/ecm_7,0.551501397884659,0.004816311779302016
PSQ1/G2/ecm_4,0.5193104554892636,0.003726001315798255
PSQ1/G1/ecm_2,0.4658129009304348,0.0037435985489463
PSQ2/G/ecm_13_ref,9.813826038696682,0.07325026137641848
PSQ0/G1u/elab_5_ref,8.344269815491005,0.0871830593218901
PSQ3/G/elab_3_ref,7.792471265345635,0.05505128426482904
PSQ0/G1u/ecm_3_ref,7.539091951285482,0.07377532404025663
PSQ1/G1/elab_5,0.5115721967630715,0.0050458940453630904
PSQ2/G/ecm_9,0.5228130597209913,0.003592329379803805
PSQ2/G/ecm_1,0.44209841795879234,0.0035005603185425806
PSQ1/G1/dElab_0,-0.11515719916686527,0.0005846941301624799
single_hadrons/N(1)_ref,5.050650019703145,0.027399642113862782
PSQ1/G2/ecm_1_ref,7.740256935348232,0.05572297622838586
PSQ2/G/ecm_7,0.5016469572356627,0.0038281997019383026
PSQ3/F1/ecm_3_ref,7.822850018802658,0.05965846986023749
PSQ2/G/ecm_8_ref,7.873297000463103,0.05941787152213501
PSQ1/G2/elab_6,0.6659141352820039,0.004051710957673479
PSQ1/G2/elab_2_ref,7.963707946611191,0.05636291988042736
PSQ3/F1/elab_2,0.53743631324367,0.003509809896008059
PSQ3/F2/dElab_5,0.06031931101589459,0.0023489952964127264
PSQ2/G/elab_6_ref,7.7585485055150105,0.05592844060494074
PSQ0/G1g/ecm_2,0.5132237334232937,0.003546112722126255
PSQ2/G/elab_3,0.5029719671816886,0.0034754428304741253
PSQ1/G1/dElab_2,-0.009603709275006995,0.001399428328153692
PSQ0/Hu/elab_2_ref,7.928360337678197,0.059433134266061206
PSQ0/G1u/dElab_3,-0.015322823075912683,0.0026163599239705784
PSQ0/G1g/ecm_3,0.6446685661812397,0.018156669127676113
PSQ3/G/ecm_2,0.46726116963872727,0.003687974834329333
single_hadrons/pi(0),0.06613389425353829,0.0002264598167906958
PSQ2/G/elab_13,0.6637107896053023,0.004583599928999289
PSQ0/G1g/elab_1_ref,7.687740637203993,0.05873222394010195
PSQ3/F2/elab_5_ref,9.05297893834198,0.07050091083354038
PSQ1/G2/dElab_0,-0.008312130018811177,0.0003262924708341257
PSQ3/G/ecm_6_ref,7.560043343537443,0.05677232905714673
PSQ0/G1u/ecm_5,0.5518390576006735,0.005979900023767052
PSQ3/F1/ecm_1,0.4996987688333948,0.003565784010312226
PSQ3/G/ecm_5,0.49401881526809277,0.003539506687212919
PSQ0/G1u/elab_1,0.4615950472874139,0.003724213222694371
PSQ3/G/ecm_6,0.4999751070336713,0.0035733341944381687
PSQ2/G/ecm_11,0.5887839887366934,0.01544825587464282
PSQ3/G/ecm_4,0.4898426071597032,0.003729469656875036
PSQ3/F2/elab_3,0.5434397612129818,0.005052937338736961
PSQ2/G/elab_0,0.382104138059545,0.003430483479217209
PSQ3/F2/dElab_1,-0.0004678101172151566,0.00014290914161113686
PSQ3/F2/elab_0_ref,7.878885352378902,0.055205958253846166
PSQ3/G/elab_3,0.515346470636104,0.0033949549577368177
PSQ2/G/elab_1,0.46338707605795904,0.0033388190923970464
PSQ1/G2/dElab_5,0.05292688886023831,0.0012102748713206483
PSQ3/F2/elab_1,0.5277689030672299,0.0033932541781307736
PSQ2/G/elab_9,0.5409344382739025,0.0034713418346224343
PSQ3/F1/elab_0,0.5210572294682775,0.003382906992549875
PSQ0/G1u/ecm_6_ref,8.519195349373229,0.08864960225198293
PSQ3/F1/elab_3_ref,8.234565506409878,0.05768950815606332
PSQ3/G/dElab_10,0.018217774349394297,0.0007396970049782254
PSQ3/F1/elab_2_ref,8.126488229821975,0.056744227036300963
PSQ0/G1g/elab_0_ref,5.406789206215057,0.05435732137623533
PSQ3/G/ecm_12,0.6377156062017084,0.006938785085382076
PSQ1/G2/dElab_2,-0.0015656939771981349,0.0011881862476914359
PSQ2/G/ecm_10,0.5240397581376425,0.0035282926711132333
single_hadrons/pi(2),0.15413351541877665,0.0004145606973586105
PSQ0/G1u/elab_0,0.4379115716622743,0.0035952558780612395
PSQ2/G/dElab_2,-0.014153947509277759,0.0010181783084731247
PSQ1/G2/ecm_0_ref,7.720270145302775,0.05562479209208989
PSQ1/G1/dElab_3,-0.007298461165661398,0.0011684009239401162
PSQ3/G/dElab_5,-0.009718983079840326,0.0011594869252627748
PSQ0/G1g/dElab_0,-0.1563403073349296,0.0008042416076847615
PSQ1/G1/dElab_4,-0.0020646367517163336,0.001599899878315059
PSQ3/G/ecm_8,0.5110256458629271,0.0035792169405117866
PSQ1/G2/ecm_2_ref,7.82412606651333,0.05706540573937325
PSQ0/G1u/ecm_7_ref,11.419621864986093,0.583887150889891
PSQ0/G1g/elab_2,0.5132237334232937,0.003546112722126255
PSQ0/Hu/elab_1,0.5127810528724837,0.0035307948830455424
PSQ3/G/elab_0,0.3955529531060989,0.0033554082449126603
PSQ3/G/elab_11_ref,9.197383080651948,0.11178701479738314
PSQ3/G/dElab_6,-0.00013637773942048027,0.0001035685556795004
PSQ2/G/dElab_6,-0.000809306525251101,0.00017733048776251997
PSQ0/G1g/dElab_2,-0.0006885995266346191,0.00021707535485022047
PSQ1/G1/ecm_1_ref,6.671381780772441,0.059744510856771786
PSQ1/G2/ecm_6_ref,9.959151847723216,0.06637079095879754
PSQ0/G1u/elab_7,0.755224064834384,0.03856260926060526
PSQ0/G1u/elab_1_ref,6.9797046204143305,0.05655251879583738
PSQ2/G/ecm_0,0.35598736104860546,0.003684354641212695
PSQ0/Hu/dElab_1,-0.001131280077444736,0.00021595274156834058
PSQ3/F2/ecm_4_ref,7.919717552408841,0.0584312218290615
PSQ0/G1g/elab_4_ref,9.760815357842715,0.14874787330887448
PSQ0/G1u/elab_4,0.5319854179282657,0.009677140283851533
PSQ1/G1/ecm_8,0.5567786007514558,0.005946741957812955
PSQ0/Hu/elab_0,0.5085578255638753,0.00354535916555654
PSQ3/F1/dElab_5,0.05548151991412502,0.001100089909744257
PSQ0/G1u/elab_4_ref,8.044066116669116,0.1471717243925601
PSQ3/G/ecm_8_ref,7.72713676747663,0.056426676791922245
PSQ3/G/ecm_10,0.5372613862728165,0.0038980048321394334
PSQ3/G/ecm_1_ref,6.721814859248939,0.0581036361932221
PSQ3/F2/ecm_4,0.5237617631288973,0.0036865253742941915
PSQ0/G1g/ecm_1_ref,7.687740637203993,0.05873222394010195
PSQ1/G2/elab_3,0.5275767548928851,0.003372668522464735
PSQ3/G/ecm_4_ref,7.406831439288723,0.05740897287569801
PSQ0/G1g/ecm_2_ref,7.760373696666673,0.05664223910165186
PSQ3/G/ecm_10_ref,8.123843187172847,0.06227824667592437
PSQ3/F1/ecm_4_ref,7.9221700883576345,0.05892387985167571
PSQ1/G1/dElab_7,0.061235702283353004,0.0029127368201717183
PSQ3/G/elab_1_ref,7.196796625214196,0.05518942957506638
PSQ3/F2/elab_1_ref,7.980308872239037,0.05483639651432928
PSQ1/G1/elab_8_ref,8.548835042755353,0.09157794468122547
PSQ3/G/elab_2_ref,7.518689873608526,0.055136568614128634
PSQ0/G1g/ecm_4,0.6455207307038825,0.009936707123105525
PSQ3/F2/dElab_3,0.005050320441058504,0.003784734593020511
PSQ1/G1/elab_3,0.49163730799225047,0.003345551801544249
PSQ3/G/ecm_3_ref,7.356053409170083,0.057244552740038354
PSQ2/G/elab_10,0.5421201335542118,0.0034099438832132212
PSQ1/G2/ecm_3,0.518361791372945,0.0034329464515239073
PSQ3/G/dElab_11,0.06294778286442075,0.006196994743047868
PSQ2/G/ecm_2,0.4655585811306407,0.00377839575191501
PSQ1/G2/elab_4_ref,7.991497923060103,0.059340971247230666
PSQ1/G1/elab_1,0.45199519755629786,0.0037615048428624154
PSQ1/G2/elab_1,0.5212226689150853,0.0034040061212028136
PSQ3/G/ecm_0,0.3571376234270749,0.003719438931102011
PSQ3/G/dElab_2,-0.016484641495397516,0.0007951586028806294
PSQ0/G1u/ecm_7,0.755224064834384,0.03856260926060526
PSQ3/F2/ecm_2,0.5100087837976909,0.003681640926653133
PSQ0/Hu/ecm_0,0.5085578255638753,0.00354535916555654
PSQ1/G2/elab_0,0.519924583165634,0.003402926938835337
PSQ0/G1u/ecm_5_ref,8.344269815491005,0.0871830593218901
single_hadrons/N(1),0.3340191543146788,0.0015774175674917903
PSQ0/G1u/ecm_0,0.4379115716622743,0.0035952558780612395
single_hadrons/pi(1)_ref,1.7870565609837625,0.004720545486073231
PSQ0/G1u/ecm_1_ref,6.9797046204143305,0.05655251879583738
PSQ2/G/dElab_12,0.09897673446079226,0.01726188197013816
PSQ0/G1u/dElab_4,0.01807308497833729,0.009076050604537486
PSQ3/F1/elab_1_ref,7.981364589889833,0.05449903934062518
PSQ2/G/dElab_14,0.1416856839910298,0.0045227749840711035
PSQ0/G1g/ecm_0,0.3575720256149988,0.0035189470253799153
single_hadrons/pi(3)_ref,2.7610220887691845,0.011954507879304091
PSQ1/G1/ecm_6,0.5349398234325995,0.005889541376725099
single_hadrons/pi(2)_ref,2.330628147011473,0.007779674730117459
PSQ3/G/elab_4,0.5185177301046048,0.00352210051271698
PSQ3/G/ecm_9,0.5159120105891485,0.0038267228589179097
PSQ0/Hu/ecm_2,0.524333344175957,0.003700575474279521
PSQ3/G/ecm_7,0.5055208671482102,0.003718512698162422
PSQ1/G1/elab_2_ref,7.19821754081512,0.056718305122184134
PSQ0/G1g/elab_3,0.6446685661812397,0.018156669127676113
PSQ2/G/elab_2_ref,7.346010773174533,0.05762214008612868
PSQ0/G1u/dElab_0,-0.03276173147894788,0.0009876784248108457
PSQ0/G1g/ecm_4_ref,9.760815357842715,0.14874787330887448
PSQ2/G/dElab_11,0.08151947997297465,0.014754905800336025
PSQ3/G/elab_8_ref,8.143692607531538,0.05448096378399997
PSQ3/F1/elab_5_ref,8.979827475595465,0.05901670611014838
PSQ3/G/elab_2,0.49724024102637543,0.0034644435006352023
PSQ3/F1/dElab_2,-0.0009531275282531755,0.00035491501816467633
PSQ0/G1u/ecm_6,0.5634075643606843,0.005630626518585004
PSQ3/F2/elab_0,0.521061370729978,0.003408201705684043
PSQ2/G/ecm_10_ref,7.923921070315701,0.05598949662907294
PSQ2/G/dElab_3,0.0029977200139331968,0.0007882887884863753
PSQ3/F1/dElab_3,0.006194443652821582,0.00031748875094774154
PSQ2/G/elab_8_ref,8.148386144872557,0.05802965599793122
PSQ1/G2/elab_4,0.5285088785710277,0.0036608484836374335
PSQ3/F1/elab_4_ref,8.328977462542626,0.05694834264913971
PSQ2/G/ecm_14,0.6504456354759658,0.00608731706406569
PSQ1/G2/ecm_1,0.5118933336575363,0.003466396269165424
PSQ3/F1/elab_4,0.5508277147478977,0.003556371245023917
PSQ0/G1u/elab_7_ref,11.419621864986093,0.583887150889891
PSQ1/G1/ecm_8_ref,8.418959854638638,0.09276103377677979
PSQ1/G1/elab_2,0.4760461576582316,0.0036626562192236473
PSQ2/G/elab_14,0.6650985609709366,0.005952971025346514
PSQ1/G2/dElab_6,0.13767742209755884,0.0023788173099440176
PSQ3/F1/ecm_4,0.5239239588819878,0.0037400691626708
PSQ0/G1u/ecm_2_ref,7.242270816026388,0.0562863973478633
PSQ2/G/dElab_13,0.14029791262539557,0.0024882030944819657
PSQ0/G1u/dElab_2,0.008286269161353407,0.0010451287876842015
PSQ2/G/elab_12,0.622389611440699,0.018017124215191714
PSQ2/G/ecm_5_ref,7.415711985569884,0.060217205100348725
single_hadrons/N(2),0.3508961559451074,0.001755707810850308
PSQ2/G/dElab_10,0.040960191106147174,0.0014162452912216193
PSQ0/G1u/ecm_2,0.4789595723025756,0.0036014885919303853
PSQ1/G1/dElab_6,0.044938205437342615,0.004583320686811465
PSQ0/G1u/elab_6,0.5634075643606843,0.005630626518585004
PSQ2/G/ecm_4,0.4899303490632671,0.0036703588069673327
PSQ0/G1u/dElab_6,0.04949523141075594,0.0042603448409832545
PSQ2/G/dElab_4,-0.004689083255717787,0.00034685775483515803
PSQ2/G/ecm_12_ref,9.17390512780292,0.27696269750042035
PSQ0/G1g/elab_2_ref,7.760373696666673,0.05664223910165186
single_hadrons/k(0)_ref,2.364636923298357,0.00691030674515863
PSQ1/G1/ecm_6_ref,8.088739208094935,0.09036959614528658
PSQ3/G/ecm_5_ref,7.469979211781587,0.05630903152817805
PSQ2/G/elab_7_ref,7.870483973369408,0.058542563045829735
PSQ3/G/dElab_8,0.02484922321803912,0.0006895662171383014
PSQ3/F2/ecm_5,0.5740534058983627,0.00467822646176394
PSQ2/G/ecm_0_ref,5.382827747657692,0.05748945900826147
PSQ1/G1/ecm_3_ref,7.284243056068857,0.05367698091883473
PSQ2/G/dElab_1,-0.03658717110979632,0.0010631746344452648
PSQ1/G2/ecm_2,0.517439925909145,0.003634999148031893
PSQ1/G1/ecm_0_ref,5.401898085865773,0.05667154474308185
single_hadrons/N(0),0.3142906549077965,0.003668970118819659
single_hadrons/k(4),0.25159534460925603,0.0002740206993693568
single_hadrons/L(0)_ref,5.495221228577204,0.02327926429095921
PSQ3/G/dElab_12,0.11468603115390781,0.005528552714876402
PSQ1/G1/ecm_7_ref,8.339164117122177,0.07660917054608117
PSQ1/G1/elab_8,0.565367752708525,0.005856355837082896
PSQ0/G1u/ecm_4_ref,8.044066116669116,0.1471717243925601
single_hadrons/S(3),0.4225689565805339,0.0011154058297980687
PSQ2/G/ecm_13,0.6490265334657869,0.004687661084223874
single_hadrons/S(2),0.4103041116280179,0.0011587645232666245
PSQ2/G/elab_9_ref,8.179382816927669,0.05693144395242201
PSQ2/G/ecm_8,0.520691791255327,0.003752544493051975
PSQ2/G/elab_6,0.5131030264246772,0.0034976723792355447
PSQ3/F2/elab_3_ref,8.217265402965541,0.07825316916587556
single_hadrons/S(2)_ref,6.2041426149053045,0.0245105488362129
PSQ0/G1g/ecm_1,0.5084202263494779,0.00365508871834974
PSQ2/G/elab_11,0.6049323569528814,0.015036724597531588
single_hadrons/k(1),0.18513231300061406,0.0001653731877914817
PSQ1/G2/elab_0_ref,7.861696170081759,0.05496832588674517
PSQ3/G/dElab_1,-0.037772695545636156,0.0009046754252853454
PSQ3/F2/dElab_0,-0.0071753424544670425,0.0003442573346575626
PSQ1/G1/ecm_0,0.35724855677903794,0.003644634597585628
PSQ2/G/dElab_7,-0.002907122160926471,0.0002932363355130298
PSQ3/G/ecm_3,0.4864844582854341,0.0035975054762457494
PSQ3/G/ecm_1,0.44453979309343167,0.003727000053303056
PSQ2/G/ecm_7_ref,7.5853231220967094,0.06012817971507813
PSQ1/G1/ecm_5_ref,7.591622636235016,0.0782817499196361
PSQ2/G/elab_1_ref,7.006801599819097,0.05358416275268203
PSQ3/F1/ecm_5,0.5690060292319874,0.003850001796886335
PSQ3/F2/ecm_1,0.4996250177893123,0.003585497553413165
PSQ0/Hu/ecm_1,0.5127810528724837,0.0035307948830455424
single_hadrons/k(2),0.20970119790273606,0.00018766996900164242
PSQ2/G/elab_5,0.5097039041869739,0.0036910189351761742
PSQ2/G/ecm_12,0.6067060716141109,0.018486332802073832
single_hadrons/S(1),0.3982361555735767,0.0010006795074991805
PSQ3/F1/ecm_2,0.5098263764745128,0.0037010282905471504
PSQ3/G/dElab_0,-0.11817192941567409,0.0006524764804222592
PSQ1/G1/elab_4_ref,7.51310864140761,0.054059758557369435
PSQ2/G/ecm_9_ref,7.905372360452218,0.05817992306910701
PSQ0/G1u/elab_5,0.5518390576006735,0.005979900023767052
PSQ3/F2/ecm_3_ref,7.804637341997373,0.08173839315072316
PSQ3/F2/elab_2,0.5376093527782198,0.003491559307057265
single_hadrons/k(4)_ref,3.8043328228141533,0.012368744329192282
PSQ3/G/dElab_9,-0.0020982570680094176,0.0003140316595968098
PSQ2/G/elab_4,0.5092232496942106,0.003530474690262303
PSQ3/F1/dElab_1,-0.0003979913977359378,0.00013094409955755867
PSQ2/G/elab_12_ref,9.411053416189839,0.26989588827566807
PSQ1/G2/ecm_3_ref,7.838065446224826,0.05505158030248208
PSQ2/G/elab_11_ref,9.147085073105556,0.22589822865384
PSQ1/G2/ecm_6,0.6586374951522577,0.004096588492176279
PSQ3/G/elab_11,0.6082587600651181,0.007288988313683196
single_hadrons/k(3),0.23182262445322088,0.00022087594130060833
single_hadrons/k(0),0.15638264823342565,0.00019465271235798875
single_hadrons/S(0),0.38303225974719723,0.0019367776227385447
PSQ3/F1/ecm_1_ref,7.555864877965507,0.05653200988197274
single_hadrons/k(3)_ref,3.5053526950111205,0.01119967638907063
PSQ0/G1u/elab_3_ref,7.539091951285482,0.07377532404025663
single_hadrons/k(1)_ref,2.799355989696753,0.008607897525547182
PSQ0/G1u/ecm_4,0.5319854179282657,0.009677140283851533
PSQ0/G1u/ecm_3,0.4985895098740157,0.004727126748526951
PSQ0/G1g/elab_1,0.5084202263494779,0.00365508871834974
PSQ3/F1/ecm_3,0.517355535904785,0.003710696839714183
PSQ0/Hu/elab_2,0.524333344175957,0.003700575474279521
PSQ1/G2/elab_5_ref,8.78768154520993,0.0575939149366803
PSQ3/G/elab_7_ref,8.064756178768869,0.056839775869014904
PSQ1/G1/elab_0,0.37049266776637335,0.003513212847346778
PSQ2/G/dElab_0,-0.11787010910821034,0.0012605170495999336
PSQ3/F2/dElab_4,0.01228400253155374,0.0005050333316804183
PSQ2/G/elab_13_ref,10.03586431884423,0.07208792148961841
PSQ2/G/ecm_1_ref,6.684899217697879,0.055429993653443164
PSQ3/F1/ecm_0_ref,7.4474667502288145,0.056999804941434154
PSQ2/G/ecm_2_ref,7.039636579479552,0.059469915108411806
PSQ0/G1u/elab_0_ref,6.621590586869837,0.05540712739103746
PSQ3/F2/ecm_3,0.5161510606628704,0.005320751346899627
PSQ2/G/ecm_3,0.4834296522501903,0.003616794926056333
PSQ3/G/elab_9,0.5432127201326881,0.003633264079665938
PSQ3/G/ecm_7_ref,7.643899892091473,0.05896043131723333
single_hadrons/k(2)_ref,3.1708581548033767,0.009954139614703834
PSQ3/G/elab_7,0.5333537323072699,0.003523361785810678
PSQ2/G/ecm_6,0.49396168336247026,0.003634025651425757
PSQ3/G/elab_9_ref,8.213832351232291,0.05816211937331626
PSQ1/G1/elab_3_ref,7.433968822514137,0.05291570497868444
PSQ0/G1u/elab_6_ref,8.519195349373229,0.08864960225198293
PSQ0/Hu/ecm_1_ref,7.753679995111567,0.05640540350125408
PSQ3/G/ecm_12_ref,9.642795323028924,0.10635658303719314
PSQ3/G/elab_12_ref,9.979708828643403,0.10323700780043145
PSQ0/Hu/ecm_0_ref,7.6898212528391445,0.056841358879345986
