18.507519 0.066444534
18.545113 0.066442462
18.582707 0.066440412
18.620301 0.066438384
18.657895 0.066436378
18.695489 0.066434393
18.733083 0.066432429
18.770677 0.066430487
18.808271 0.066428566
18.845865 0.066426665
18.883459 0.066424784
18.921053 0.066422924
18.958647 0.066421083
18.996241 0.066419262
19.033835 0.066417461
19.071429 0.066415679
19.109023 0.066413916
19.146617 0.066412172
19.184211 0.066410447
19.221805 0.06640874
19.259398 0.066407052
19.296992 0.066405381
19.334586 0.066403729
19.37218 0.066402094
19.409774 0.066400477
19.447368 0.066398877
19.484962 0.066397294
19.522556 0.066395729
19.56015 0.06639418
19.597744 0.066392647
19.635338 0.066391131
19.672932 0.066389632
19.710526 0.066388148
19.74812 0.06638668
19.785714 0.066385229
19.823308 0.066383792
19.860902 0.066382371
19.898496 0.066380965
19.93609 0.066379575
19.973684 0.066378199
20.011278 0.066376838
20.048872 0.066375491
20.086466 0.066374159
20.12406 0.066372842
20.161654 0.066371538
20.199248 0.066370249
20.236842 0.066368973
20.274436 0.066367711
20.31203 0.066366462
20.349624 0.066365227
20.387218 0.066364005
20.424812 0.066362796
20.462406 0.0663616
20.5 0.066360417
20.537594 0.066359247
20.575188 0.066358089
20.612782 0.066356944
20.650376 0.066355811
20.68797 0.06635469
20.725564 0.066353581
20.763158 0.066352484
20.800752 0.066351399
20.838346 0.066350325
20.87594 0.066349263
20.913534 0.066348212
20.951128 0.066347173
20.988722 0.066346144
21.026316 0.066345127
21.06391 0.066344121
21.101504 0.066343125
21.139098 0.06634214
21.176692 0.066341166
21.214286 0.066340202
21.25188 0.066339248
21.289474 0.066338305
21.327068 0.066337372
21.364662 0.066336449
21.402256 0.066335535
21.43985 0.066334632
21.477444 0.066333738
21.515038 0.066332854
21.552632 0.066331979
21.590226 0.066331114
21.62782 0.066330258
21.665414 0.066329411
21.703008 0.066328573
21.740602 0.066327744
21.778195 0.066326924
21.815789 0.066326113
21.853383 0.066325311
21.890977 0.066324517
21.928571 0.066323731
21.966165 0.066322955
22.003759 0.066322186
22.041353 0.066321426
22.078947 0.066320674
22.116541 0.066319929
22.154135 0.066319193
22.191729 0.066318465
22.229323 0.066317745
22.266917 0.066317032
22.304511 0.066316327
22.342105 0.06631563
22.379699 0.06631494
22.417293 0.066314257
22.454887 0.066313582
22.492481 0.066312914
22.530075 0.066312253
22.567669 0.066311599
22.605263 0.066310952
22.642857 0.066310312
22.680451 0.06630968
22.718045 0.066309053
22.755639 0.066308434
22.793233 0.066307821
22.830827 0.066307215
22.868421 0.066306615
22.906015 0.066306022
22.943609 0.066305435
22.981203 0.066304854
23.018797 0.06630428
23.056391 0.066303712
23.093985 0.06630315
23.131579 0.066302593
23.169173 0.066302043
23.206767 0.066301499
23.244361 0.066300961
23.281955 0.066300428
23.319549 0.066299901
23.357143 0.06629938
23.394737 0.066298864
23.432331 0.066298354
23.469925 0.066297849
23.507519 0.06629735
23.545113 0.066296856
23.582707 0.066296368
23.620301 0.066295884
23.657895 0.066295406
23.695489 0.066294933
23.733083 0.066294465
23.770677 0.066294002
23.808271 0.066293544
23.845865 0.066293091
23.883459 0.066292643
23.921053 0.0662922
23.958647 0.066291761
23.996241 0.066291327
24.033835 0.066290898
24.071429 0.066290473
24.109023 0.066290053
24.146617 0.066289637
24.184211 0.066289226
24.221805 0.066288819
24.259398 0.066288417
24.296992 0.066288019
24.334586 0.066287625
24.37218 0.066287236
24.409774 0.06628685
24.447368 0.066286469
24.484962 0.066286092
24.522556 0.066285719
24.56015 0.06628535
24.597744 0.066284985
24.635338 0.066284623
24.672932 0.066284266
24.710526 0.066283912
24.74812 0.066283563
24.785714 0.066283217
24.823308 0.066282875
24.860902 0.066282536
24.898496 0.066282201
24.93609 0.06628187
24.973684 0.066281542
25.011278 0.066281218
25.048872 0.066280897
25.086466 0.066280579
25.12406 0.066280265
25.161654 0.066279955
25.199248 0.066279648
25.236842 0.066279344
25.274436 0.066279043
25.31203 0.066278745
25.349624 0.066278451
25.387218 0.06627816
25.424812 0.066277872
25.462406 0.066277587
25.5 0.066277305

